row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo",64.197.854.776,164.050.658.846,64197854776.0,164050658846.0
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,12.324.053.063,12.096.775.237,12324053063.0,12096775237.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,13.651.363.376,12.343.662.318,13651363376.0,12343662318.0
Chi phí khác,Chi phí khác,Chi phí khác,11.886.410.727,8.643.238.252,11886410727.0,8643238252.0
Cộng,Cộng,Cộng,102.059.681.942,197.134.334.653,102059681942.0,197134334653.0
