row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,23.044.589.042,-,23044589042.0,
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,2.789.650.018,-,2789650018.0,
Khác,Khác,Khác,5.229.019.753,101.578.949,5229019753.0,101578949.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,31.063.258.813,101.578.949,31063258813.0,101578949.0
