row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 15.1) > Đầu tư vào công ty liên kết (Thuyết minh số 15.2),Số cuối năm > 3.863.505.230.000 > 1.733.949.000.000,VND Số đầu năm > 1.397.304.300.600 > 2.692.000.000,numeric__Số cuối năm > 3.863.505.230.000 > 1.733.949.000.000,numeric__VND Số đầu năm > 1.397.304.300.600 > 2.692.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.597.454.230.000,1.399.996.300.600,5597454230000.0,1399996300600.0
