row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,1.070.637.600.028,3.438.109.455.826,1070637600028.0,3438109455826.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,248.771.951.226,148.375.932.092,248771951226.0,148375932092.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,145.667.632.209,138.716.981.180,145667632209.0,138716981180.0
Lương nhân viên,Lương nhân viên,Lương nhân viên,79.079.610.004,61.103.277.641,79079610004.0,61103277641.0
"Khấu hao và hao mòn (Thuyết minh số 11, 12 và 13)","Khấu hao và hao mòn (Thuyết minh số 11, 12 và 13)","Khấu hao và hao mòn (Thuyết minh số 11, 12 và 13)",6.566.544.141,6.010.671.000,6566544141.0,6010671000.0
Khác,Khác,Khác,16.894.459.106,13.796.193.901,16894459106.0,13796193901.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.567.617.796.714,3.806.112.511.640,1567617796714.0,3806112511640.0
