row_label_raw,row_label_full,Bên cho vay > Vietnam New Urban Center LP > Ông Vũ Dương Hiền,Số cuối năm > VND > 521.775.000.000 > 100.000.000.000,Số cuối năm > USD > 22.500.000 > -,Kỳ hạn trả gốc > Từ ngày 2 tháng 5 năm 2021 đến ngày 13 tháng 5 năm 2021 > Ngày 30 tháng 9 năm 2021,Mục đích > Tài trợ dự án Nhơn Hội – Bình Định > Tài trợ các dự án của Công ty và các công ty con,"Lãi suất%/năm > 15 > 13,5",Hình thức đãm bảo > 18.500.000 cổ phiếu PDR sở hữu bởi cổ đông > 5.800.000 cổ phiếu PDR sở hữu bởi cổ đông,numeric__Số cuối năm > VND > 521.775.000.000 > 100.000.000.000,numeric__Số cuối năm > USD > 22.500.000 > -,numeric__Kỳ hạn trả gốc > Từ ngày 2 tháng 5 năm 2021 đến ngày 13 tháng 5 năm 2021 > Ngày 30 tháng 9 năm 2021,numeric__Mục đích > Tài trợ dự án Nhơn Hội – Bình Định > Tài trợ các dự án của Công ty và các công ty con,"numeric__Lãi suất%/năm > 15 > 13,5",numeric__Hình thức đãm bảo > 18.500.000 cổ phiếu PDR sở hữu bởi cổ đông > 5.800.000 cổ phiếu PDR sở hữu bởi cổ đông
,,,621.775.000.000,22.500.000,,,,,621775000000.0,22500000.0,,,,
