row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 15.393.410.900 > 46.772.350.275,VND Số đầu năm > -,numeric__Số cuối năm > 15.393.410.900 > 46.772.350.275,numeric__VND Số đầu năm > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,62.165.761.175,-,62165761175.0,
