row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự án The EverRich 2 (i),Dự án The EverRich 2 (i),Dự án The EverRich 2 (i),3.603.774.811.610,3.597.766.841.597,3603774811610.0,3597766841597.0
Dự án Nhơn Hội - Bình Định (ii),Dự án Nhơn Hội - Bình Định (ii),Dự án Nhơn Hội - Bình Định (ii),1.473.833.872.177,2.791.168.413.614,1473833872177.0,2791168413614.0
Dự án The EverRich 3 (i),Dự án The EverRich 3 (i),Dự án The EverRich 3 (i),876.296.187.469,875.636.079.563,876296187469.0,875636079563.0
Dự án Bầu Cả - Quảng Ngãi,Dự án Bầu Cả - Quảng Ngãi,Dự án Bầu Cả - Quảng Ngãi,25.530.072.475,37.603.106.026,25530072475.0,37603106026.0
Các dự án khác,Các dự án khác,Các dự án khác,206.496.918.303,94.434.457.145,206496918303.0,94434457145.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.185.931.862.034,7.396.608.897.945,6185931862034.0,7396608897945.0
