row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng đất,Giá vốn chuyển nhượng đất,Giá vốn chuyển nhượng đất,2.061.777.786.468,2.061.653.285.342,2061777786468.0,2061653285342.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,17.691.835.533,15.970.429.617,17691835533.0,15970429617.0
Giá vốn chuyển nhượng cơ sở hạ tầng,Giá vốn chuyển nhượng cơ sở hạ tầng,Giá vốn chuyển nhượng cơ sở hạ tầng,8.652.533.434,-,8652533434.0,
Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,3.837.333.228,4.443.792.643,3837333228.0,4443792643.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.091.959.488.663,2.082.067.507.602,2091959488663.0,2082067507602.0
