row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,1.542.683.437.901,1.103.627.683.310,1542683437901.0,1103627683310.0
Thuế TNDN theo thuế suất 20%,Thuế TNDN theo thuế suất 20%,Thuế TNDN theo thuế suất 20%,308.536.687.580,220.725.536.662,308536687580.0,220725536662.0
Điều chỉnh:,Điều chỉnh:,Điều chỉnh:,,,,
Chi phí không được trừ,Điều chỉnh: > Chi phí không được trừ,Chi phí không được trừ,11.463.193.930,10.296.026.815,11463193930.0,10296026815.0
Chi phí thuế TNDN,Điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,319.999.881.510,231.021.563.477,319999881510.0,231021563477.0
