row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",9.866.149.084,1.010.229.431,9866149084.0,1010229431.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,30.040.109.000,56.029.729.000,30040109000.0,56029729000.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,55.853.186.590,35.438.297.703,55853186590.0,35438297703.0
Lãi bán ngoại tệ,Lãi bán ngoại tệ,Lãi bán ngoại tệ,-,56.099.951.324,,56099951324.0
Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,376.662,609.691.877,376662.0,609691877.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,-,81.055.254,,81055254.0
Tổng,Tổng,Tổng,95.759.821.336,149.268.954.589,95759821336.0,149268954589.0
Trong đó: Doanh thu tài chính với các bên liên quan trình bày tại Thuyết minh 7.1,Trong đó: Doanh thu tài chính với các bên liên quan trình bày tại Thuyết minh 7.1,Trong đó: Doanh thu tài chính với các bên liên quan trình bày tại Thuyết minh 7.1,30.040.425.000,56.029.729.000,30040425000.0,56029729000.0
