row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Lãi vay,Lãi vay,Lãi vay,89.879.966.969,119.163.707.303,89879966969.0,119163707303.0
Lỗ bán ngoại tệ,Lỗ bán ngoại tệ,Lỗ bán ngoại tệ,-,26.705.294.778,,26705294778.0
Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,71.076.800.952,23.643.258.148,71076800952.0,23643258148.0
Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,(844.330.229),362.359.524,-844330229.0,362359524.0
Lỗ chênh lệch tỷ giá chưa thực hiện,Lỗ chênh lệch tỷ giá chưa thực hiện,Lỗ chênh lệch tỷ giá chưa thực hiện,320.346.689,14.261.536.724,320346689.0,14261536724.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,203.520,452.025.600,203520.0,452025600.0
Tổng,Tổng,Tổng,160.432.987.901,184.588.182.077,160432987901.0,184588182077.0
