row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán",9.466.491.448.461,10.571.908.826.377,9466491448461.0,10571908826377.0
Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,66.007.262.844,62.249.865.026,66007262844.0,62249865026.0
Trích lập/ (hoàn nhập) dự phòng giảm giá hàng tồn kho,Trích lập/ (hoàn nhập) dự phòng giảm giá hàng tồn kho,Trích lập/ (hoàn nhập) dự phòng giảm giá hàng tồn kho,(6.976.098.396),1.083.082.040,-6976098396.0,1083082040.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,-,1.473.339,,1473339.0
Tổng,Tổng,Tổng,9.525.522.612.909,10.635.243.246.782,9525522612909.0,10635243246782.0
