row_label_raw,row_label_full,"Nhân ký quỹ, ký cược",21.028.364.876,24.435.238.197,numeric__21.028.364.876,numeric__24.435.238.197
,,,21.028.364.876,24.435.238.197,21028364876.0,24435238197.0
