row_label_raw,row_label_full,col_0,2020 (diều chỉnh lại) VND/cổ phiếu,2020 (theo báo cáo trước đây) VND/cổ phiếu,numeric__2020 (diều chỉnh lại) VND/cổ phiếu,numeric__2020 (theo báo cáo trước đây) VND/cổ phiếu
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,613,686,613.0,686.0
