row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Quỹ tiền lương còn phải trả (bao gồm quỹ lương tạm trích),Quỹ tiền lương còn phải trả (bao gồm quỹ lương tạm trích),Quỹ tiền lương còn phải trả (bao gồm quỹ lương tạm trích),39.437.134.739,46.922.536.058,39437134739.0,46922536058.0
,,,39.437.134.739,46.922.536.058,39437134739.0,46922536058.0
