row_label_raw,row_label_full,Hợp đồng repo: > Ngân hàng TMCP Quốc tế Việt Nam > Ngân hàng TMCP Kỹ thương Việt Nam,Số đầu năm VND > 296.453.064.982 > -,Bán trong năm VND > 308.772.500.000 > 294.296.500.000,Mua lại trong năm VND > (354.182.658.032) > (301.407.993.507),Chi phí repo đã phân bổ trong năm VND > 4.665.242.174 > 7.111.493.507,Số cuối năm (*) VND > 255.708.149.124 > -,Giá trị ghi sổ trái phiếu repo VND > 201.231.625.233 > -,numeric__Số đầu năm VND > 296.453.064.982 > -,numeric__Bán trong năm VND > 308.772.500.000 > 294.296.500.000,numeric__Mua lại trong năm VND > (354.182.658.032) > (301.407.993.507),numeric__Chi phí repo đã phân bổ trong năm VND > 4.665.242.174 > 7.111.493.507,numeric__Số cuối năm (*) VND > 255.708.149.124 > -,numeric__Giá trị ghi sổ trái phiếu repo VND > 201.231.625.233 > -
,,,296.453.064.982,603.069.000.000,(655.590.651.539),11.776.735.681,255.708.149.124,201.231.625.233,296453064982.0,603069000000.0,-655590651539.0,11776735681.0,255708149124.0,201231625233.0
