row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Thuế suất thuế TNDN sử dụng để xác định giả trị tài sản thuế thu nhập hoãn lại,Thuế suất thuế TNDN sử dụng để xác định giả trị tài sản thuế thu nhập hoãn lại,Thuế suất thuế TNDN sử dụng để xác định giả trị tài sản thuế thu nhập hoãn lại,20%,20%,0.2,0.2
Các khoản chênh lệch tạm thời được khấu trừ Trong đó:,Các khoản chênh lệch tạm thời được khấu trừ Trong đó:,Các khoản chênh lệch tạm thời được khấu trừ Trong đó:,55.412.850.000,37.883.800.000,55412850000.0,37883800000.0
- Dự phòng trái phiếu Vinashin trích trước,- Dự phòng trái phiếu Vinashin trích trước,- Dự phòng trái phiếu Vinashin trích trước,55.412.850.000,37.883.800.000,55412850000.0,37883800000.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,11.082.570.000,7.576.760.000,11082570000.0,7576760000.0
