row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Tổng số(Cố phiếu),Vốn CPthường(Triệu VND),Tổng số(Cố phiếu),Vốn CPthường(Triệu VND),,,,
Vốn đầu tư củaNhà nước,Vốn đầu tư củaNhà nước,Vốn đầu tư củaNhà nước,2.400.204.956,24.002.050,2.400.204.956,24.002.050,2400204956.0,24002050.0,2400204956.0,24002050.0
"Vốn góp (cốđông, thànhviên)","Vốn góp (cốđông, thànhviên)","Vốn góp (cốđông, thànhviên)",1.323.199.600,13.231.996,1.323.199.600,13.231.996,1323199600.0,13231996.0,1323199600.0,13231996.0
Thặng dư vốncố phần,Thặng dư vốncố phần,Thặng dư vốncố phần,Không áp dụng,8.969.827,Không áp dụng,8.969.827,,8969827.0,,8969827.0
,,,3.723.404.556,46.203.873,3.723.404.556,46.203.873,3723404556.0,46203873.0,3723404556.0,46203873.0
