row_label_raw,row_label_full,Bên liên quan,Quan hệ,Các giao dịch,Năm nay,numeric__Quan hệ,numeric__Các giao dịch,numeric__Năm nay
Bên liên quan,Bên liên quan,Bên liên quan,Quan hệ,Các giao dịch,Triệu VND,,,
Ngân hàng Nhà nước Việt Nam,Bên liên quan > Ngân hàng Nhà nước Việt Nam,Ngân hàng Nhà nước Việt Nam,Sở hữu và quản lý trực tiếp,Tăng tiền gửi tại NHNN,1.609.507,,,1609507.0
Ngân hàng Nhà nước Việt Nam,Bên liên quan > Ngân hàng Nhà nước Việt Nam,Ngân hàng Nhà nước Việt Nam,Sở hữu và quản lý trực tiếp,Giảm tiền vay tại NHNN,(8.397.126),,,-8397126.0
Ngân hàng TNHH Indovina,Bên liên quan > Ngân hàng TNHH Indovina,Ngân hàng TNHH Indovina,Liên doanh,Tăng tiền gửi tại Indovina,4.003.724,,,4003724.0
Ngân hàng TNHH Indovina,Bên liên quan > Ngân hàng TNHH Indovina,Ngân hàng TNHH Indovina,Liên doanh,Tăng tiền gửi của Indovina,1.320.545,,,1320545.0
Công ty TNHH Bảo hiểm Nhân thọ VietinBank Aviva,Bên liên quan > Công ty TNHH Bảo hiểm Nhân thọ VietinBank Aviva,Công ty TNHH Bảo hiểm Nhân thọ VietinBank Aviva,Liên doanh,Giảm tiền gửi của Aviva,(47.941),,,-47941.0
