row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,2.520.370,2.045.085,2520370.0,2045085.0
- Thu từ dịch vụ thanh toán,- Thu từ dịch vụ thanh toán,- Thu từ dịch vụ thanh toán,1.596.873,1.289.056,1596873.0,1289056.0
- Thu từ nghiệp vụ ủy thác và đại lý,- Thu từ nghiệp vụ ủy thác và đại lý,- Thu từ nghiệp vụ ủy thác và đại lý,84.960,37.997,84960.0,37997.0
- Thu khác,- Thu khác,- Thu khác,838.537,718.032,838537.0,718032.0
Chi phí cho hoạt động dịch vụ,Chi phí cho hoạt động dịch vụ,Chi phí cho hoạt động dịch vụ,1.067.076,854.163,1067076.0,854163.0
- Chi về dịch vụ thanh toán,- Chi về dịch vụ thanh toán,- Chi về dịch vụ thanh toán,249.834,118.996,249834.0,118996.0
- Chi về dịch vụ ủy thác và đại lý,- Chi về dịch vụ ủy thác và đại lý,- Chi về dịch vụ ủy thác và đại lý,16.225,11.045,16225.0,11045.0
- Chi về hoạt động ngân quỹ,- Chi về hoạt động ngân quỹ,- Chi về hoạt động ngân quỹ,181.433,171.037,181433.0,171037.0
- Chi phí khác,- Chi phí khác,- Chi phí khác,619.584,553.085,619584.0,553085.0
Lãi thuần từ hoạt động dịch vụ,Lãi thuần từ hoạt động dịch vụ,Lãi thuần từ hoạt động dịch vụ,1.453.294,1.190.922,1453294.0,1190922.0
