row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Thu nhập từ hoạt động kinh doanh ngoại hồi,Thu nhập từ hoạt động kinh doanh ngoại hồi,Thu nhập từ hoạt động kinh doanh ngoại hồi,2.999.436,2.393.767,2999436.0,2393767.0
- Thu từ kinh doanh ngoại tệ giao ngay,- Thu từ kinh doanh ngoại tệ giao ngay,- Thu từ kinh doanh ngoại tệ giao ngay,1.846.571,1.614.272,1846571.0,1614272.0
- Thu từ kinh doanh vàng,- Thu từ kinh doanh vàng,- Thu từ kinh doanh vàng,803,186,803.0,186.0
- Thu từ công cụ tài chính phải sinh tiền tệ,- Thu từ công cụ tài chính phải sinh tiền tệ,- Thu từ công cụ tài chính phải sinh tiền tệ,1.152.062,779.309,1152062.0,779309.0
Chi phí hoạt động kinh doanh ngoại hồi,Chi phí hoạt động kinh doanh ngoại hồi,Chi phí hoạt động kinh doanh ngoại hồi,2.335.242,2.382.797,2335242.0,2382797.0
- Chi về kinh doanh ngoại tệ giao ngay,- Chi về kinh doanh ngoại tệ giao ngay,- Chi về kinh doanh ngoại tệ giao ngay,885.557,837.525,885557.0,837525.0
- Chi về kinh doanh vàng,- Chi về kinh doanh vàng,- Chi về kinh doanh vàng,412,596,412.0,596.0
- Chi về công cụ tài chính phải sinh tiền tệ,- Chi về công cụ tài chính phải sinh tiền tệ,- Chi về công cụ tài chính phải sinh tiền tệ,1.449.273,1.544.676,1449273.0,1544676.0
Lãi thuần từ hoạt động kinh doanh ngoại hồi,Lãi thuần từ hoạt động kinh doanh ngoại hồi,Lãi thuần từ hoạt động kinh doanh ngoại hồi,664.194,10.970,664194.0,10970.0
