row_label_raw,row_label_full,col_0,Số cuối nămTriệu VND,Số đầu nămTriệu VND,numeric__Số cuối nămTriệu VND,numeric__Số đầu nămTriệu VND
Vốn cho vay Ủy thác đầu tư nhận từ các tố chức,Vốn cho vay Ủy thác đầu tư nhận từ các tố chức,Vốn cho vay Ủy thác đầu tư nhận từ các tố chức,2.701.632,6.002.304,2701632.0,6002304.0
Vốn cho vay Ủy thác đầu tư nhận từ các tố chức,Vốn cho vay Ủy thác đầu tư nhận từ các tố chức,Vốn cho vay Ủy thác đầu tư nhận từ các tố chức,2.701.632,6.002.304,2701632.0,6002304.0
