row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,85.807.580,71.283.177,85807580.0,71283177.0
- Tiền gửi không kỳ hạn bằng VND,- Tiền gửi không kỳ hạn bằng VND,- Tiền gửi không kỳ hạn bằng VND,72.671.244,59.054.286,72671244.0,59054286.0
- Tiền gửi không kỳ hạn bằng ngoại tệ,- Tiền gửi không kỳ hạn bằng ngoại tệ,- Tiền gửi không kỳ hạn bằng ngoại tệ,13.136.336,12.228.891,13136336.0,12228891.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,548.035.011,404.409.543,548035011.0,404409543.0
- Tiền gửi có kỳ hạn bằng VND,- Tiền gửi có kỳ hạn bằng VND,- Tiền gửi có kỳ hạn bằng VND,519.044.765,375.017.512,519044765.0,375017512.0
- Tiền gửi có kỳ hạn bằng ngoại tệ,- Tiền gửi có kỳ hạn bằng ngoại tệ,- Tiền gửi có kỳ hạn bằng ngoại tệ,28.990.246,29.392.031,28990246.0,29392031.0
Tiền gửi vốn chuyên dùng,Tiền gửi vốn chuyên dùng,Tiền gửi vốn chuyên dùng,4.812.597,3.100.716,4812597.0,3100716.0
- Tiền gửi vốn chuyên dùng bằng VND,- Tiền gửi vốn chuyên dùng bằng VND,- Tiền gửi vốn chuyên dùng bằng VND,2.937.236,1.256.796,2937236.0,1256796.0
- Tiền gửi vốn chuyên dùng bằng ngoại tệ,- Tiền gửi vốn chuyên dùng bằng ngoại tệ,- Tiền gửi vốn chuyên dùng bằng ngoại tệ,1.875.361,1.843.920,1875361.0,1843920.0
Tiền gửi ký quỹ,Tiền gửi ký quỹ,Tiền gửi ký quỹ,16.159.327,13.773.066,16159327.0,13773066.0
- Tiền gửi ký quỹ bằng VND,- Tiền gửi ký quỹ bằng VND,- Tiền gửi ký quỹ bằng VND,15.669.220,13.032.045,15669220.0,13032045.0
- Tiền gửi ký quỹ bằng ngoại tệ,- Tiền gửi ký quỹ bằng ngoại tệ,- Tiền gửi ký quỹ bằng ngoại tệ,490.107,741.021,490107.0,741021.0
,,,654.814.515,492.566.502,654814515.0,492566502.0
