row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Công ty Cho thuê tài chính TNHH MTV - Ngân hàng TMCP Công thương Việt Nam,Công ty Cho thuê tài chính TNHH MTV - Ngân hàng TMCP Công thương Việt Nam,Công ty Cho thuê tài chính TNHH MTV - Ngân hàng TMCP Công thương Việt Nam,1.000.000,1.000.000,1000000.0,1000000.0
Công ty Cổ phần Chứng khoán - Ngân hàng TMCP Công thương Việt Nam,Công ty Cổ phần Chứng khoán - Ngân hàng TMCP Công thương Việt Nam,Công ty Cổ phần Chứng khoán - Ngân hàng TMCP Công thương Việt Nam,597.232,597.232,597232.0,597232.0
Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Quản lý nợ và Khai thác tài sản - Ngân hàng TMCP Công thương Việt Nam,120.000,120.000,120000.0,120000.0
Công ty TNHH MTV Bảo hiểm - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Bảo hiểm - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Bảo hiểm - Ngân hàng TMCP Công thương Việt Nam,500.000,500.000,500000.0,500000.0
Công ty TNHH MTV Quản lý quỹ - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Quản lý quỹ - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Quản lý quỹ - Ngân hàng TMCP Công thương Việt Nam,950.000,950.000,950000.0,950000.0
Công ty TNHH MTV Vàng bạc đá quý - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Vàng bạc đá quý - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Vàng bạc đá quý - Ngân hàng TMCP Công thương Việt Nam,300.000,300.000,300000.0,300000.0
Công ty TNHH MTV Chuyển tiền Toàn cầu - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Chuyển tiền Toàn cầu - Ngân hàng TMCP Công thương Việt Nam,Công ty TNHH MTV Chuyển tiền Toàn cầu - Ngân hàng TMCP Công thương Việt Nam,50.000,50.000,50000.0,50000.0
Ngân hàng TNHH Công thương Việt Nam tại Lào,Ngân hàng TNHH Công thương Việt Nam tại Lào,Ngân hàng TNHH Công thương Việt Nam tại Lào,1.083.650,1.083.650,1083650.0,1083650.0
,,,4.600.882,4.600.882,4600882.0,4600882.0
