row_label_raw,row_label_full,Các khoản vay > Các khoản vay ngân hàng bằng VND,Ngày 31 tháng 12năm 2015 > 1.309.010.471.914,Kỳ hạn trả gốc và lãi > Thời hạn vay là từ 4 đến 6 tháng. Lãi vay trả hàng tháng.,"Đơn vị tính: VND > Lãi suất năm > 4,6% - 5,4%",numeric__Ngày 31 tháng 12năm 2015 > 1.309.010.471.914,numeric__Kỳ hạn trả gốc và lãi > Thời hạn vay là từ 4 đến 6 tháng. Lãi vay trả hàng tháng.,"numeric__Đơn vị tính: VND > Lãi suất năm > 4,6% - 5,4%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.309.010.471.914,,,1309010471914.0,,
