row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",3.944.170.430.107,3.804.729.337.320,3944170430107.0,3804729337320.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,122.931.736.378,106.877.220.764,122931736378.0,106877220764.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,50.563.978.414,43.377.257.800,50563978414.0,43377257800.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,41.882.188.412,39.521.443.435,41882188412.0,39521443435.0
Chi phí khác,Chi phí khác,Chi phí khác,38.195.968.209,30.858.782.681,38195968209.0,30858782681.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,4.197.744.301.520,4.025.364.042.000,4197744301520.0,4025364042000.0
