row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,58.455.274.055,79.199.019.545,58455274055.0,79199019545.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,23.723.657.990,827.717.832,23723657990.0,827717832.0
Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,3.975.824.919,5.283.792.970,3975824919.0,5283792970.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,5.164.416.037,4.722.353.535,5164416037.0,4722353535.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,91.319.173.001,90.032.883.882,91319173001.0,90032883882.0
