row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Ngày 31 tháng 12năm 2015 > 1.806.833.082 > 9.034.165.410 > 74.080.156.362,Đơn vị tính: VNDNgày 31 tháng 12năm 2014 > 1.806.833.082 > 9.034.165.410 > 75.886.989.444,numeric__Ngày 31 tháng 12năm 2015 > 1.806.833.082 > 9.034.165.410 > 74.080.156.362,numeric__Đơn vị tính: VNDNgày 31 tháng 12năm 2014 > 1.806.833.082 > 9.034.165.410 > 75.886.989.444
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,84.921.154.854,86.727.987.936,84921154854.0,86727987936.0
