row_label_raw,row_label_full,Chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 12(ii)) > Tài sản cố định (Thuyết minh 14),31/12/2016Triệu VND > 101.556 > 41.187,31/12/2015Triệu VND > 101.556 > 43.685,numeric__31/12/2016Triệu VND > 101.556 > 41.187,numeric__31/12/2015Triệu VND > 101.556 > 43.685
,,,142.743,145.241,142743.0,145241.0
