row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 36),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 36),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 36),200.141(28.261),703.953191.018(694.830),,
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,-,,,
Số dư cuối năm,Sử dụng dự phòng trong năm > Số dư cuối năm,Số dư cuối năm,171.880,200.141,171880.0,200141.0
