row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.151.856,146.836,1151856.0,146836.0
Trích lập dự phòng trong năm (Thuyết minh 32),Trích lập dự phòng trong năm (Thuyết minh 32),Trích lập dự phòng trong năm (Thuyết minh 32),1.101.430,1.005.020,1101430.0,1005020.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(232.027),-,-232027.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,2.021.259,1.151.856,2021259.0,1151856.0
