row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,30.710,34.042,30710.0,34042.0
Hoàn nhập dự phòng trong năm (Thuyết minh 32),Hoàn nhập dự phòng trong năm (Thuyết minh 32),Hoàn nhập dự phòng trong năm (Thuyết minh 32),(2.020),(3.332),-2020.0,-3332.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,28.690,30.710,28690.0,30710.0
