row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2016Triệu VND > 175.284 > 633.301 > 430.472,31/12/2015Triệu VND > 193.919 > 542.430 > 286.260,numeric__31/12/2016Triệu VND > 175.284 > 633.301 > 430.472,numeric__31/12/2015Triệu VND > 193.919 > 542.430 > 286.260
,,,1.239.057,1.022.609,1239057.0,1022609.0
