row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Đã niêm yết,Chứng khoán nợ > Đã niêm yết,Đã niêm yết,720.577,-,720577.0,
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,232.523,20.211,232523.0,20211.0
Chưa niêm yết,Chứng khoán vốn > Chưa niêm yết,Chưa niêm yết,258.214,82.823,258214.0,82823.0
Tổng chứng khoán kinh doanh,Chứng khoán vốn > Tổng chứng khoán kinh doanh,Tổng chứng khoán kinh doanh,1.211.314,103.034,1211314.0,103034.0
