row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,1.656.034.921,1.806.076.613,1656034921.0,1806076613.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,93.223.532.991,196.951.015.947,93223532991.0,196951015947.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,-,39.000.000.000,,39000000000.0
,,,94.879.567.912,237.757.092.560,94879567912.0,237757092560.0
