row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
,,,VND,VND,,
Chi phí thuế TNDN hiện hành tại Công ty mẹ,Chi phí thuế TNDN hiện hành tại Công ty mẹ,Chi phí thuế TNDN hiện hành tại Công ty mẹ,-,3.110.301.795,,3110301795.0
Chi phí thuế TNDN hiện hành tại (các) Công ty con,Chi phí thuế TNDN hiện hành tại (các) Công ty con,Chi phí thuế TNDN hiện hành tại (các) Công ty con,8.936.514.092,364.894.980,8936514092.0,364894980.0
- Công ty CP Phát triển Dịch vụ Hoàng Giang,- Công ty CP Phát triển Dịch vụ Hoàng Giang,- Công ty CP Phát triển Dịch vụ Hoàng Giang,566.865.868,-,566865868.0,
- Công ty TNHH Pruksa Việt Nam,- Công ty TNHH Pruksa Việt Nam,- Công ty TNHH Pruksa Việt Nam,8.369.648.224,364.894.980,8369648224.0,364894980.0
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,8.936.514.092,3.475.196.775,8936514092.0,3475196775.0
