row_label_raw,row_label_full,Các giao dịch về vốn với các chủ sở hữu > Vốn góp đầu năm > Vốn góp tăng trong năm > Vốn góp giảm trong năm,Năm nay VND > 2.145.337.930.000 > 236.610.260.000 > -,Năm trước VND > 1.787.436.200.000 > 357.901.730.000 > -,numeric__Năm nay VND > 2.145.337.930.000 > 236.610.260.000 > -,numeric__Năm trước VND > 1.787.436.200.000 > 357.901.730.000 > -
Vốn góp cuối kỳ,Vốn góp cuối kỳ,Vốn góp cuối kỳ,2.381.948.190.000,2.145.337.930.000,2381948190000.0,2145337930000.0
