row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Cuối năm VND > 3.374.235.956 > 13.496.943.825 > 126.252.633.531,Đầu năm VND > 3.374.235.956 > 13.496.943.825 > 129.626.869.487,numeric__Cuối năm VND > 3.374.235.956 > 13.496.943.825 > 126.252.633.531,numeric__Đầu năm VND > 3.374.235.956 > 13.496.943.825 > 129.626.869.487
Cộng,Cộng,Cộng,143.123.813.312,146.498.049.268,143123813312.0,146498049268.0
