row_label_raw,row_label_full,Nội dung,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Lương và thường,Lương và thường,Lương và thường,4.501.644.516,3.465.731.894,4501644516.0,3465731894.0
