row_label_raw,row_label_full,Loại phát hành theo mênh giá (i)
Mênh giá (DIC.BOND.2014.1000),Mênh giá (DIC.BOND.2014.1000),Mênh giá (DIC.BOND.2014.1000)
Chiết khấu trái phiếu,Chiết khấu trái phiếu,Chiết khấu trái phiếu
