row_label_raw,row_label_full,Số dư đầu năm > Khấu hao trong năm,131.401.460 > 16.425.184,numeric__131.401.460 > 16.425.184
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,147.826.644,147826644.0
