row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022 > 2023,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028,(i),Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2023 > 48.978.408.894 > 2.683.110.949 > 62.904.920.197 > 444.043.631.873,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2023 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2023 > 48.978.408.894 > 2.683.110.949 > 62.904.920.197 > 444.043.631.873,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028,numeric__(i),numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2023 > 48.978.408.894 > 2.683.110.949 > 62.904.920.197 > 444.043.631.873,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2023 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2023 > 48.978.408.894 > 2.683.110.949 > 62.904.920.197 > 444.043.631.873
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,558.610.071.913,-,558.610.071.913,,,558610071913.0,,558610071913.0
