row_label_raw,row_label_full,Các khoản vay > Các khoản vay ngân hàng bằng VND,Số cuối năm(VND) > 4.556.026.208.104,"Kỳ hạn trả gốc và lãi > Thời hạn vay theo từng khế ước nhận nợ, tối đa 1 năm. Lãi vay trả vào ngày 20 đến 26 hàng tháng.","Lãi suất năm > 3,5% - 6,5%",numeric__Số cuối năm(VND) > 4.556.026.208.104,"numeric__Kỳ hạn trả gốc và lãi > Thời hạn vay theo từng khế ước nhận nợ, tối đa 1 năm. Lãi vay trả vào ngày 20 đến 26 hàng tháng.","numeric__Lãi suất năm > 3,5% - 6,5%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.556.026.208.104,,,4556026208104.0,,
