row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,67.772.011.177,43.010.065.332,67772011177.0,43010065332.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,27.105.107.426,10.105.688.570,27105107426.0,10105688570.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,3.362.609.829,7.062.229.674,3362609829.0,7062229674.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,6.119.196.047,4.335.716.908,6119196047.0,4335716908.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,104.358.924.479,64.513.700.484,104358924479.0,64513700484.0
