row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 88.037.227.502 > 137.155.041.431 > 451.021.055.960,Đơn vị tính: VND > Số đầu năm > 87.125.227.502 > 137.155.041.431 > 538.146.283.462,numeric__Số cuối năm > 88.037.227.502 > 137.155.041.431 > 451.021.055.960,numeric__Đơn vị tính: VND > Số đầu năm > 87.125.227.502 > 137.155.041.431 > 538.146.283.462
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,676.213.324.893,762.426.552.395,676213324893.0,762426552395.0
