row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,Nội dung giao dịch,Năm nay,Năm trước,numeric__Mối quan hệ,numeric__Nội dung giao dịch,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phầnTranseco,Công ty Cổ phầnTranseco,Công ty Cổ phầnTranseco,Công ty liên kết,Cung cấp dịch vụvận tảiPhân bổ chi phí sửdụng tài sảnCổ tức được chia,37.426.578.904451.876.8942.000.000.000,-1.22 1.146.196-,,,3.742657890445188e+29,
