row_label_raw,row_label_full,col_0,Đơn vị tính: VND > Năm nay,Đơn vị tính: VND > Năm trước,numeric__Đơn vị tính: VND > Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lợi nhuận sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,25.007.194.215,5.194.587.097,25007194215.0,5194587097.0
"Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi","Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi","Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi",-,-,,
Lợi nhuận sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông sau khi đã điều chỉnh cho các yếu tố suy giảm,"Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi > Lợi nhuận sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông sau khi đã điều chỉnh cho các yếu tố suy giảm",Lợi nhuận sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông sau khi đã điều chỉnh cho các yếu tố suy giảm,25.007.194.215,5.194.587.097,25007194215.0,5194587097.0
Bình quân gia quyền của số cổ phiếu phổ thông (không bao gồm cổ phiếu quỹ) để tính lãi cơ bản trên cổ phiếu,"Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi > Bình quân gia quyền của số cổ phiếu phổ thông (không bao gồm cổ phiếu quỹ) để tính lãi cơ bản trên cổ phiếu",Bình quân gia quyền của số cổ phiếu phổ thông (không bao gồm cổ phiếu quỹ) để tính lãi cơ bản trên cổ phiếu,242.001.859,242.001.859,242001859.0,242001859.0
Bình quân gia quyền của số cổ phiếu phổ thông (không bao gồm cổ phiếu quỹ) đã điều chỉnh cho các yếu tố suy giảm,"Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi > Bình quân gia quyền của số cổ phiếu phổ thông (không bao gồm cổ phiếu quỹ) đã điều chỉnh cho các yếu tố suy giảm",Bình quân gia quyền của số cổ phiếu phổ thông (không bao gồm cổ phiếu quỹ) đã điều chỉnh cho các yếu tố suy giảm,242.001.859,242.001.859,242001859.0,242001859.0
Lãi cơ bản trên cổ phiếu,"Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi > Lãi cơ bản trên cổ phiếu",Lãi cơ bản trên cổ phiếu,103,21,103.0,21.0
Lãi suy giảm trên cổ phiếu,"Điều chỉnh giảm do trích quỹ khen thưởng, phúc lợi > Lãi suy giảm trên cổ phiếu",Lãi suy giảm trên cổ phiếu,103,21,103.0,21.0
