row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022 > 2023,Có thể chuyển lỗ đến năm > 2025 > 2026 > 2027 > 2028,Lỗ tính thuế (*) > 91.599.440.642 > 14.876.259.785 > 369.318.804.399 > 194.539.676.842,Đã chuyển lỗ đến ngày 31/12/2023 > (91.599.440.642) > (14.876.259.785) > (1.550.613.351) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2023 > - > 367.768.191.048 > 194.539.676.842,numeric__Có thể chuyển lỗ đến năm > 2025 > 2026 > 2027 > 2028,numeric__Lỗ tính thuế (*) > 91.599.440.642 > 14.876.259.785 > 369.318.804.399 > 194.539.676.842,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > (91.599.440.642) > (14.876.259.785) > (1.550.613.351) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2023 > - > 367.768.191.048 > 194.539.676.842
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,670.334.181.668,(108.026.313.778),-,562.307.867.890,,670334181668.0,-108026313778.0,,562307867890.0
