row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,26.505.403.724,25.568.300.704,26505403724.0,25568300704.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,18.068.564.599,14.238.999.069,18068564599.0,14238999069.0
Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,11.969.071.835,6.956.021.000,11969071835.0,6956021000.0
Phải thu từ thành viên quản lý chủ chốt về giao dịch chuyển nhượng vốn góp công ty liên kết (Thuyết minh số 30),Phải thu từ thành viên quản lý chủ chốt về giao dịch chuyển nhượng vốn góp công ty liên kết (Thuyết minh số 30),Phải thu từ thành viên quản lý chủ chốt về giao dịch chuyển nhượng vốn góp công ty liên kết (Thuyết minh số 30),1.000.000.000,1.000.000.000,1000000000.0,1000000000.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,3.856.449.471,31.901.154.117,3856449471.0,31901154117.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,61.399.489.629,79.664.474.890,61399489629.0,79664474890.0
