row_label_raw,row_label_full,Năm 2018 > Năm 2019 > Năm 2020,Lỗ được chuyển > 266.646.773.784 > 135.697.221.356 > 146.226.107.261,Lỗ chuyển trong năm 2021 > (35.604.663.643) > -,Lỗ còn được chuyển > 231.042.110.141 > 135.697.221.356 > 146.226.107.261,numeric__Lỗ được chuyển > 266.646.773.784 > 135.697.221.356 > 146.226.107.261,numeric__Lỗ chuyển trong năm 2021 > (35.604.663.643) > -,numeric__Lỗ còn được chuyển > 231.042.110.141 > 135.697.221.356 > 146.226.107.261
Cộng,Cộng,Cộng,548.570.102.401,(35.604.663.643),512.965.438.758,548570102401.0,-35604663643.0,512965438758.0
