row_label_raw,row_label_full,Giá trị ghi sổ,Số cuối năm > 3.030.974.293.010,Số đầu năm > 2.544.735.423.010,numeric__Số cuối năm > 3.030.974.293.010,numeric__Số đầu năm > 2.544.735.423.010
Dự phòng,Dự phòng,Dự phòng,(130.356.251.832),(131.856.251.832),-130356251832.0,-131856251832.0
