row_label_raw,row_label_full,Giá trị ghi sổ,Số cuối năm > 208.311.087.205,Số đầu năm > 208.311.087.205,numeric__Số cuối năm > 208.311.087.205,numeric__Số đầu năm > 208.311.087.205
Dự phòng,Dự phòng,Dự phòng,(4.928.091.223),(4.928.091.223),-4928091223.0,-4928091223.0
