row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
,,,VND,VND,,
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,11.949.173.962,18.322.135.538,11949173962.0,18322135538.0
"Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng",239.189.229,904.252.124,239189229.0,904252124.0
"Chi phí thuê nhà, thuê văn phòng","Chi phí thuê nhà, thuê văn phòng","Chi phí thuê nhà, thuê văn phòng",4.986.059.500,9.283.118.210,4986059500.0,9283118210.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,3.444.542.922,4.583.217.591,3444542922.0,4583217591.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,718.874.205,2.048.939.979,718874205.0,2048939979.0
Cộng,Cộng,Cộng,21.337.839.818,35.141.663.442,21337839818.0,35141663442.0
