row_label_raw,row_label_full,THUYẾT MINH BẢO CẢO TÀI CHÍNH > Các thuyết minh này là một bộ phận hợp thành và cần được đọc đồng thời với báo cáo tài chính kèm theo,MÃU SỐ B09 - DN,numeric__MÃU SỐ B09 - DN
13. ĐẦU TƯ TÀI CHÍNH DÀI HẠN,13. ĐẦU TƯ TÀI CHÍNH DÀI HẠN,13. ĐẦU TƯ TÀI CHÍNH DÀI HẠN,,
