row_label_raw,row_label_full,Quá hạn từ 1 – 30 ngày > Quá hạn từ 31 – 60 ngày > Quá hạn từ 61 – 90 ngày > Quá hạn trên 90 ngày,31/12/2016VND > 81.855.992.649 > 13.755.346.112 > 3.781.593.648 > 778.939.970,1/1/2016VND > 96.899.185.010 > 23.779.538.115 > 3.602.627.830 > 2.661.741.428,numeric__31/12/2016VND > 81.855.992.649 > 13.755.346.112 > 3.781.593.648 > 778.939.970,numeric__1/1/2016VND > 96.899.185.010 > 23.779.538.115 > 3.602.627.830 > 2.661.741.428
,,,100.171.872.379,126.943.092.383,100171872379.0,126943092383.0
