row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2016 VND,1/1/2016 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2016 VND,numeric__1/1/2016 VND
Vay ngắn hạn,NGUỒN VỐN > Vay ngắn hạn,Vay ngắn hạn,320,22(a),1.332.666.200.200,1.475.358.507.208,320.0,,1332666200200.0,1475358507208.0
Dự phòng phải trả ngắn hạn,NGUỒN VỐN > Dự phòng phải trả ngắn hạn,Dự phòng phải trả ngắn hạn,321,,889.995.571,2.420.017.605,321.0,,889995571.0,2420017605.0
Quỹ khen thưởng và phúc lợi,NGUỒN VỐN > Quỹ khen thưởng và phúc lợi,Quỹ khen thưởng và phúc lợi,322,23,456.785.376.550,405.464.362.576,322.0,23.0,456785376550.0,405464362576.0
Nợ dài hạn,NGUỒN VỐN > Nợ dài hạn,Nợ dài hạn,330,,515.209.053.985,549.943.361.554,330.0,,515209053985.0,549943361554.0
Doanh thu chưa thực hiện dài hạn,NGUỒN VỐN > Doanh thu chưa thực hiện dài hạn,Doanh thu chưa thực hiện dài hạn,336,,1.663.272.218,2.598.840.218,336.0,,1663272218.0,2598840218.0
Phải trả dài hạn khác,NGUỒN VỐN > Phải trả dài hạn khác,Phải trả dài hạn khác,337,,589.208.918,2.814.519.233,337.0,,589208918.0,2814519233.0
Vay dài hạn,NGUỒN VỐN > Vay dài hạn,Vay dài hạn,338,22(b),326.970.398.182,368.170.178.853,338.0,,326970398182.0,368170178853.0
Thuế thu nhập hoãn lại phải trả,NGUỒN VỐN > Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,341,16(b),90.025.589.500,89.034.118.250,341.0,,90025589500.0,89034118250.0
Dự phòng phải trả dài hạn,NGUỒN VỐN > Dự phòng phải trả dài hạn,Dự phòng phải trả dài hạn,342,24,95.960.585.167,87.325.705.000,342.0,24.0,95960585167.0,87325705000.0
VỐN CHỦ SỞ HỮU (400 = 410),NGUỒN VỐN > VỐN CHỦ SỞ HỮU (400 = 410),VỐN CHỦ SỞ HỮU (400 = 410),400,,22.405.949.288.585,20.923.915.747.585,400.0,,22405949288585.0,20923915747585.0
Vốn chủ sở hữu,NGUỒN VỐN > Vốn chủ sở hữu,Vốn chủ sở hữu,410,25,22.405.949.288.585,20.923.915.747.585,410.0,25.0,22405949288585.0,20923915747585.0
Vốn cổ phần,NGUỒN VỐN > Vốn cổ phần,Vốn cổ phần,411,26,14.514.534.290.000,12.006.621.930.000,411.0,26.0,14514534290000.0,12006621930000.0
Thặng dư vốn cổ phần,NGUỒN VỐN > Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,412,,260.699.620.761,-,412.0,,260699620761.0,
Cổ phiếu quỹ,NGUỒN VỐN > Cổ phiếu quỹ,Cổ phiếu quỹ,415,26,(1.176.335.920),(5.388.109.959),415.0,26.0,-1176335920.0,-5388109959.0
Chênh lệch tỷ giá hối đoái,NGUỒN VỐN > Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,417,,5.654.693.453,8.329.599.322,417.0,,5654693453.0,8329599322.0
Quỹ đầu tư phát triển,NGUỒN VỐN > Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,418,28,1.797.019.925.588,3.291.207.229.973,418.0,28.0,1797019925588.0,3291207229973.0
Lợi nhuận sau thuế chưa phân phối,NGUỒN VỐN > Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,420,,5.591.831.510.779,5.391.795.573.082,420.0,,5591831510779.0,5391795573082.0
- LNST chưa phân phối lũy kế đến cuối năm trước,NGUỒN VỐN > - LNST chưa phân phối lũy kế đến cuối năm trước,- LNST chưa phân phối lũy kế đến cuối năm trước,421a,,2.928.776.175.324,3.154.335.500.192,,,2928776175324.0,3154335500192.0
- LNST chưa phân phối năm nay,NGUỒN VỐN > - LNST chưa phân phối năm nay,- LNST chưa phân phối năm nay,421b,,2.663.055.335.455,2.237.460.072.890,,,2663055335455.0,2237460072890.0
Lợi ích cổ đông không kiểm soát,NGUỒN VỐN > Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,429,,237.385.583.924,231.349.525.167,429.0,,237385583924.0,231349525167.0
TỔNG NGUỒN VỐN (440 = 300 + 400),NGUỒN VỐN > TỔNG NGUỒN VỐN (440 = 300 + 400),TỔNG NGUỒN VỐN (440 = 300 + 400),440,,29.378.656.325.464,27.478.175.944.352,440.0,,29378656325464.0,27478175944352.0
