row_label_raw,row_label_full,Ông Trần Việt Anh,Tổng Giám đốc,col_2,numeric__Tổng Giám đốc,numeric__col_2
Ông Nguyễn Minh Tùng,Ông Nguyễn Minh Tùng,Ông Nguyễn Minh Tùng,Phó Tổng Giám đốc,Miễn nhiệm từ ngày 08/03/2023,,
