row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
,,,VND,VND,,
"Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định",121.201.728,-,121201728.0,
Thu nhập từ thanh lý hợp đồng,Thu nhập từ thanh lý hợp đồng,Thu nhập từ thanh lý hợp đồng,-,5.000.000.000,,5000000000.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,28.100.006,166.209.685,28100006.0,166209685.0
,,,149.301.734,5.166.209.685,149301734.0,5166209685.0
