row_label_raw,row_label_full,Năm phát sinh > 2015 > 2016,Có thể chuyển lỗ đến năm > 2020 > 2021,Lỗ tính thuế > 10.097.286 (*) > 191.649.105 (**),Đã chuyển lỗ đến ngày 31 tháng 12 năm 2017 > (6.405.563) > -,Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2017 > 3.691.723 > 191.649.105,numeric__Có thể chuyển lỗ đến năm > 2020 > 2021,numeric__Lỗ tính thuế > 10.097.286 (*) > 191.649.105 (**),numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2017 > (6.405.563) > -,numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2017 > 3.691.723 > 191.649.105
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,201.746.391,(6.405.563),-,195.340.828,,201746391.0,-6405563.0,,195340828.0
