row_label_raw,row_label_full,Công ty TNHH Phát triểnNông nghiệp Hoàng AnhAttapeu,Công ty con,Cho vay,10.302.285,40.896.000,numeric__Công ty con,numeric__Cho vay,numeric__10.302.285,numeric__40.896.000
Công ty TNHH Hoàng AnhOyadav,Công ty TNHH Hoàng AnhOyadav,Công ty TNHH Hoàng AnhOyadav,Công ty con,Cho vay,-,242.000.002,,,,242000002.0
Công ty Cổ phần Cao suHoàng Anh Quang Minh,Công ty Cổ phần Cao suHoàng Anh Quang Minh,Công ty Cổ phần Cao suHoàng Anh Quang Minh,Công ty con,Cho vay,-,130.000.000,,,,130000000.0
Công ty TNHH Hoàng AnhRattanakiri,Công ty TNHH Hoàng AnhRattanakiri,Công ty TNHH Hoàng AnhRattanakiri,Công ty con,Cho vay,-,120.872.953,,,,120872953.0
Công ty Cổ phần Cao suTrung Nguyên,Công ty Cổ phần Cao suTrung Nguyên,Công ty Cổ phần Cao suTrung Nguyên,Công ty con,Cho vay,-,45.000.000,,,,45000000.0
Công ty Cổ phần Hoàng AnhĐắk Lắk,Công ty Cổ phần Hoàng AnhĐắk Lắk,Công ty Cổ phần Hoàng AnhĐắk Lắk,Công ty con,Cho vay,-,33.000.000,,,,33000000.0
