row_label_raw,row_label_full,col_0,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
Tiền mặt,Tiền mặt,Tiền mặt,62.364.956.985,48.317.246.431,62364956985.0,48317246431.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,7.411.177.141.016,5.046.965.955.718,7411177141016.0,5046965955718.0
Trong đó:- Số dư tài khoản tiền gửiQuỹ bình ổn giá xăng dầu (i),Trong đó:- Số dư tài khoản tiền gửiQuỹ bình ổn giá xăng dầu (i),Trong đó:- Số dư tài khoản tiền gửiQuỹ bình ổn giá xăng dầu (i),3.087.558.817.574,3.081.472.926.566,3087558817574.0,3081472926566.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,227.182.532.474,233.875.164.939,227182532474.0,233875164939.0
Các khoản tương đương tiền (ii),Các khoản tương đương tiền (ii),Các khoản tương đương tiền (ii),2.975.073.917.330,9.603.910.425.227,2975073917330.0,9603910425227.0
,,,10.675.798.547.805,14.933.068.792.315,10675798547805.0,14933068792315.0
