row_label_raw,row_label_full,col_0,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
Công ty Cổ phần Vận tải Hóa dầu VP,Công ty Cổ phần Vận tải Hóa dầu VP,Công ty Cổ phần Vận tải Hóa dầu VP,280.860.864.784,260.567.711.092,280860864784.0,260567711092.0
Công ty Cổ phần Vận tải Xăng dầu VITACO,Công ty Cổ phần Vận tải Xăng dầu VITACO,Công ty Cổ phần Vận tải Xăng dầu VITACO,147.010.024.194,217.024.516.481,147010024194.0,217024516481.0
Công ty Cổ phần Vận tải Xăng dầu Đường thủy Petrolimex,Công ty Cổ phần Vận tải Xăng dầu Đường thủy Petrolimex,Công ty Cổ phần Vận tải Xăng dầu Đường thủy Petrolimex,97.216.000.000,47.536.943.000,97216000000.0,47536943000.0
Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hải Phòng,Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hải Phòng,Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hải Phòng,30.252.630.740,45.405.000.000,30252630740.0,45405000000.0
Các công ty con khác,Các công ty con khác,Các công ty con khác,176.334.163.546,81.789.682.719,176334163546.0,81789682719.0
,,,731.673.683.264,652.323.853.292,731673683264.0,652323853292.0
