row_label_raw,row_label_full,Nợ quá hạnCông ty Cổ phầnHàng không Tre ViệtKhác,Số ngày quá hạn > Dưới 1 nămTrên 6 tháng,31/12/2025 > Giá gốc VND > 885.513.650.920532.489.830.630 > 1.418.003.481.550,31/12/2025 > Dự phòng VND > (821.513.650.920)(483.630.803.194) > (1.305.144.454.114),31/12/2025 > Giá trị có thể thu hồi VND > 64.000.000.00048.859.027.436 > 112.859.027.436,Số ngày quá hạn > Dưới 6 thángTrên 6 tháng,1/1/2025 > Giá gốc VND > 743.226.403.606470.592.274.644 > 1.213.818.678.250,1/1/2025 > Dự phòng VND > (358.078.123.761)(450.820.380.605) > (808.898.504.366),1/1/2025 > Giá trị có thể thu hồi VND > 385.148.279.84519.771.894.039 > 404.920.173.884,numeric__Số ngày quá hạn > Dưới 1 nămTrên 6 tháng,numeric__31/12/2025 > Giá gốc VND > 885.513.650.920532.489.830.630 > 1.418.003.481.550,numeric__31/12/2025 > Dự phòng VND > (821.513.650.920)(483.630.803.194) > (1.305.144.454.114),numeric__31/12/2025 > Giá trị có thể thu hồi VND > 64.000.000.00048.859.027.436 > 112.859.027.436,numeric__Số ngày quá hạn > Dưới 6 thángTrên 6 tháng,numeric__1/1/2025 > Giá gốc VND > 743.226.403.606470.592.274.644 > 1.213.818.678.250,numeric__1/1/2025 > Dự phòng VND > (358.078.123.761)(450.820.380.605) > (808.898.504.366),numeric__1/1/2025 > Giá trị có thể thu hồi VND > 385.148.279.84519.771.894.039 > 404.920.173.884
Trong đó:Dự phòng phải thu khó đòi – ngắn hạnDự phòng phải thu khó đòi – dài hạn,Trong đó:Dự phòng phải thu khó đòi – ngắn hạnDự phòng phải thu khó đòi – dài hạn,Trong đó:Dự phòng phải thu khó đòi – ngắn hạnDự phòng phải thu khó đòi – dài hạn,,,(1.304.989.454.114)(155.000.000),,,,(806.531.504.366)(2.367.000.000),,,,,,,,,
