row_label_raw,row_label_full,Đến 1 năm > Từ 1-5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 74.668.825.684 > 305.565.025.749 > 2.679.431.496.275,Đơn vị tính: VND > Số đầu năm > 75.104.433.288 > 302.092.813.154 > 2.054.969.149.113,numeric__Đơn vị tính: VND > Số cuối năm > 74.668.825.684 > 305.565.025.749 > 2.679.431.496.275,numeric__Đơn vị tính: VND > Số đầu năm > 75.104.433.288 > 302.092.813.154 > 2.054.969.149.113
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.059.665.347.708,2.432.166.395.555,3059665347708.0,2432166395555.0
